scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Dehydrate,StandardMale.xml,664,71.85006242339631,118.22760659477487,75.00871311247822,89.41501093991043,4.995676160817049,70.04128175227673,5.199497598368123,15.265406243568654,0.9846107651683758,5.394511460774691,NORMAL
Dehydrate,StandardMale.xml,665,71.84001761110464,118.32769650220189,74.80096893680384,89.30987812526986,4.987088709989574,69.51090018832033,5.1956234693237064,15.35982757702067,0.9837489323144494,5.3990755363693825,NORMAL
Dehydrate,StandardMale.xml,666,72.15669085186897,118.29529448467997,74.84561281583261,89.32884003878173,4.960772383522813,69.41527325253118,5.191936383163054,15.342161770363806,0.9837765697200543,5.391946794791645,NORMAL
Dehydrate,StandardMale.xml,667,72.2200861547354,117.61524765714577,75.32189876739544,89.41968173064555,4.966260782867127,68.84947099309073,5.188756278433205,15.347880706383922,0.983821112609585,5.385162228734915,NORMAL
Dehydrate,StandardMale.xml,668,71.88445437583027,117.80532176032358,75.79460389697016,89.79817651808797,5.002509734540442,68.86587758450122,5.192403981003501,15.467908550166204,0.9843630664462915,5.379310553545647,NORMAL
Dehydrate,StandardMale.xml,669,71.9230346278379,117.64672548683323,75.270864515277,89.39615150579574,5.004560954922525,69.56606438447925,5.190306187712643,15.434360588703012,0.9853208934294438,5.386022650297706,NORMAL
Dehydrate,StandardMale.xml,670,72.16863055100956,117.52196743104693,75.46339789653688,89.4829210747069,5.0232653144066735,69.56023686144329,5.1936966544190275,15.46235273272635,0.9858853590169234,5.3821625242971045,NORMAL
Dehydrate,StandardMale.xml,671,71.81623654469743,117.0655740864388,75.49901979017886,89.35453788893217,4.998769218139698,69.59111427258385,5.197791174577762,15.484372452287126,0.985164369622489,5.388401284209495,NORMAL
Dehydrate,StandardMale.xml,672,72.1509602584065,117.04747741214956,75.18471173303811,89.13896695940859,5.015664969382379,69.57501134898723,5.2008620073304295,15.564925594882506,0.985385188790507,5.3959355650147565,NORMAL
Dehydrate,StandardMale.xml,673,71.81785868923492,116.46947344001094,75.46596597465641,89.13380179644126,5.028600954700069,69.51372237790297,5.198952102176023,15.568119646683973,0.9849412001646075,5.401586170059462,NORMAL
Dehydrate,StandardMale.xml,674,71.57469817192015,116.8615213601753,75.23307589823789,89.10922438555036,5.05319168964268,69.93364400974517,5.198271502934282,15.67013698970276,0.9845428338231754,5.398071774919897,NORMAL
Dehydrate,StandardMale.xml,675,71.47224074831473,117.2481441137848,75.62915813640926,89.50215346220111,5.039168952865285,70.42546372165064,5.201247590098618,15.600940774660804,0.9845267900834758,5.396819411857965,NORMAL
Dehydrate,StandardMale.xml,676,71.46407764552717,117.41336540804275,75.3772663785637,89.38929938839006,5.01848694652924,70.33815702580429,5.199591401344129,15.532702098154981,0.9851811096832679,5.402295676603961,NORMAL
Dehydrate,StandardMale.xml,677,71.74984983161482,117.97929528160178,75.64157892689862,89.754151045133,5.035851060986452,70.09418862499491,5.199090019862994,15.503540642070252,0.9857645632794111,5.399248142177683,NORMAL
