scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Medic1Scenario2,Male_40_Normal.xml,311,72.35730870579752,116.97155396545357,76.05007279425524,89.69056651798802,5.044209463629154,69.7776402741326,5.204268354873768,15.609967791418029,0.9892488109924413,5.414841085726588,NORMAL
Medic1Scenario2,Male_40_Normal.xml,312,72.151420961847,116.73966547717137,75.75713141831254,89.41797610459882,5.0171659072040455,69.69355666657611,5.20646464257908,15.581520087992526,0.990271199290376,5.407854152122532,NORMAL
Medic1Scenario2,Male_40_Normal.xml,313,71.96552966987808,117.1997942271447,75.1993921099587,89.1995261490207,5.027175414949966,69.53139902199698,5.207875444201685,15.62244826252334,0.9885361104609102,5.411895516594916,NORMAL
Medic1Scenario2,Male_40_Normal.xml,314,71.6663579589036,117.02334976282995,75.17996595241583,89.1277605558872,5.0237594043357365,69.79899483665179,5.211196942148647,15.541235823195024,0.9888640497843795,5.41449151690097,NORMAL
Medic1Scenario2,Male_40_Normal.xml,315,71.5756193591424,116.60249123497161,75.77567895601382,89.38461638233308,5.004199510542378,69.99606719726751,5.21144793856623,15.572378161842215,0.987712483224774,5.420603368169582,NORMAL
Medic1Scenario2,Male_40_Normal.xml,316,71.35940154407639,116.28116263409248,76.09931917807869,89.49326699674995,5.012099578726081,69.83199768901035,5.209691068091192,15.646659431294474,0.9876433085671842,5.421065223873759,NORMAL
Medic1Scenario2,Male_40_Normal.xml,317,71.45218480526452,116.53565611131043,76.28456219422928,89.70159349992299,4.987961787206513,70.10076587193043,5.206390867362179,15.703373730292007,0.9881961799325543,5.417832426138187,NORMAL
Medic1Scenario2,Male_40_Normal.xml,318,71.84999489985685,116.12233948297536,76.1872228279958,89.49892837965565,5.005865629389305,69.73390154173974,5.201660909042684,15.658455789217445,0.9881331336619174,5.41175976364242,NORMAL
Medic1Scenario2,Male_40_Normal.xml,319,71.5265926494396,116.40967935781566,76.17180803311054,89.58443180801224,5.010900918423943,69.63384417644728,5.198026633901753,15.731405918075927,0.9873669750391607,5.403056220175857,NORMAL
Medic1Scenario2,Male_40_Normal.xml,320,71.62868007631086,116.0592829902145,75.79810183970643,89.21849555654245,5.016101579543977,69.95226087325631,5.194093831987806,15.680690608168806,0.9872088482264454,5.396368831086578,NORMAL
Medic1Scenario2,Male_40_Normal.xml,321,71.94294262578691,116.22212847032274,75.83772291074537,89.2991914306045,5.010501981514693,69.93359288631723,5.190143430917844,15.74253534998579,0.9869193733907218,5.389132126217037,NORMAL
Medic1Scenario2,Male_40_Normal.xml,322,72.19881765508538,116.74362599362149,75.73192942331626,89.40249494675133,5.0344201937533235,69.61605588555088,5.193389563496872,15.713793223626702,0.9870008425628989,5.381863037337109,NORMAL
Medic1Scenario2,Male_40_Normal.xml,323,71.79900997065552,116.67359424407016,75.23994044093703,89.05115837531474,5.069367998108029,69.70128140459234,5.198263932805885,15.621749233823365,0.9855479214630287,5.38783620963407,NORMAL
Medic1Scenario2,Male_40_Normal.xml,324,72.18246373198157,116.17387984825385,75.21989011633022,88.87122002697143,5.0816513495164415,70.44062587115376,5.2010610179038705,15.634109794235691,0.9869391119364874,5.396805482149267,NORMAL
Medic1Scenario2,Male_40_Normal.xml,325,72.26609332317241,116.27696133677196,75.90298336228285,89.36097602044589,5.061380119888691,70.28170084247397,5.204672386449385,15.722309075532657,0.98800437104108,5.401952367192555,NORMAL
Medic1Scenario2,Male_40_Normal.xml,326,72.11837521391156,116.7352462124099,76.108534163466,89.65077151311397,5.056353090529032,69.97173766019014,5.205834144039933,15.704115256666448,0.9873074644572372,5.408597606111492,NORMAL
Medic1Scenario2,Male_40_Normal.xml,327,71.83969633123486,116.9360205808768,76.13039211053618,89.73226826731639,5.067079900034729,70.02867014116231,5.202594573797747,15.62322826001608,0.9856333896706714,5.410735343276167,NORMAL
Medic1Scenario2,Male_40_Normal.xml,328,71.48694271840833,116.77874964239419,76.32327046300152,89.80843018946574,5.06170570997956,70.38037769133082,5.202706459215928,15.587791708357997,0.9865528279409125,5.404774246261921,NORMAL
